Skladowa H, Regulator Alfa, Regulator Beta, Uchyb Alfa, Uchyb Beta, PWM, Reg Alfa Rate, Reg Beta Rate
5000.0,30.527739,31.088438,-2.3299272,-0.23532867,9006.0,2002.9796,2003.0502,
5000.0,29.266134,30.216711,-2.3402436,-0.23117828,9006.0,2003.0847,2003.1426,
5000.0,30.094212,30.94577,-2.3428166,-0.24243927,9006.0,2003.0847,2003.1426,
5000.0,29.91421,30.508305,-2.3335505,-0.24510193,9006.0,2002.9762,2003.0397,
5000.0,30.770498,31.234003,-2.3335505,-0.24510193,9006.0,2003.127,2002.998,
5000.0,30.653446,30.014557,-2.3358662,-0.25788116,9006.0,2003.127,2002.998,
5000.0,30.432493,28.948313,-2.3358662,-0.25788116,9006.0,2003.1938,2002.9908,
5000.0,32.13147,30.0963,-2.342363,-0.23099518,9006.0,2003.0052,2003.0876,
5000.0,31.446526,31.127184,-2.3387804,-0.21829987,9006.0,2003.0052,2003.0876,
5000.0,32.219795,30.269852,-2.3387804,-0.21829987,9005.0,2003.0052,2003.0876,
5000.0,29.845333,31.913767,-2.3481019,-0.19921112,9006.0,2003.0048,2003.1051,
5000.0,30.543728,30.620644,-2.3445575,-0.2242508,9006.0,2003.0671,2003.0305,
5000.0,30.921944,30.335438,-2.3445575,-0.2242508,9006.0,2003.0671,2003.0305,
5000.0,29.786709,31.385717,-2.3445575,-0.2242508,9006.0,2003.0671,2003.0305,
5000.0,29.841278,30.742468,-2.3445575,-0.2242508,9006.0,2003.066,2003.0963,
5000.0,31.266796,30.745985,-2.3366408,-0.2423706,9006.0,2003.1925,2003.1516,
5000.0,30.550669,31.188612,-2.3379016,-0.24604797,9006.0,2003.1005,2003.0377,
5000.0,31.177656,29.186863,-2.3379016,-0.24604797,9006.0,2003.1005,2003.0377,
5000.0,30.694998,30.452793,-2.3424234,-0.22864532,9005.0,2002.9683,2003.1675,
5000.0,31.607225,31.869654,-2.327449,-0.23133087,9006.0,2002.9683,2003.1675,
5000.0,30.727955,30.249529,-2.327449,-0.23133087,9006.0,2003.1034,2003.1396,
5000.0,31.023926,30.517506,-2.327449,-0.23133087,9006.0,2003.1034,2003.1396,
5000.0,31.165682,30.559795,-2.3452597,-0.22917938,9006.0,2003.1085,2003.0479,
5000.0,31.21182,30.505486,-2.3172598,-0.23085785,9006.0,2003.1085,2003.0479,
5000.0,31.199072,29.762583,-2.3172598,-0.23085785,9006.0,2003.1085,2003.0479,
5000.0,32.51555,31.518284,-2.3172598,-0.23085785,9006.0,2003.1085,2003.0479,
5000.0,31.629929,30.870747,-2.3172598,-0.23085785,9006.0,2003.1127,2003.0603,
5000.0,30.38027,31.083029,-2.337615,-0.23992157,9006.0,2003.1127,2003.0603,
5000.0,31.812473,31.31307,-2.337615,-0.23992157,9006.0,2003.1127,2003.0603,
5000.0,31.842003,30.074629,-2.337615,-0.23992157,9006.0,2003.1127,2003.0603,
5000.0,29.744385,29.828627,-2.3293636,-0.23059082,9006.0,2003.1127,2003.0603,
5000.0,30.403429,30.403963,-2.33541,-0.23844147,9006.0,2003.1127,2003.0603,
5000.0,30.975416,30.366632,-2.33541,-0.23844147,9006.0,2003.1161,2003.0482,
5000.0,31.4136,30.844742,-2.3347685,-0.24076843,9006.0,2003.1161,2003.0482,
5000.0,31.59741,30.52336,-2.3462255,-0.24697113,9006.0,2003.1161,2003.0482,
5000.0,30.887848,29.24728,-2.337351,-0.23591614,9006.0,2003.1161,2003.0482,
5000.0,32.22652,30.983992,-2.337351,-0.23591614,9006.0,2003.1023,2003.1296,
5000.0,30.991304,31.330872,-2.3452876,-0.23712921,9006.0,2003.1868,2003.0132,
5000.0,30.088737,30.836948,-2.3302348,-0.24370575,9006.0,2002.9498,2003.042,
5000.0,31.299284,30.495981,-2.3302348,-0.24370575,9006.0,2002.9498,2003.042,
5000.0,31.691885,31.017649,-2.3302348,-0.24370575,9006.0,2003.1741,2002.8613,
5000.0,31.52509,30.29503,-2.3650599,-0.23744965,9006.0,2003.1741,2002.8613,
5000.0,33.023643,30.050268,-2.3650599,-0.23744965,9006.0,2003.1741,2002.8613,
5000.0,31.212202,29.93729,-2.384207,-0.23490906,9006.0,2003.2184,2003.037,
5000.0,31.698917,30.378094,-2.384207,-0.23490906,9006.0,2003.2184,2003.037,
5000.0,32.282207,29.94005,-2.3645265,-0.2157669,9006.0,2003.2184,2003.037,
5000.0,31.303146,31.61955,-2.363705,-0.21832275,9006.0,2003.2184,2003.037,
5000.0,32.602203,31.200977,-2.363705,-0.21832275,9006.0,2003.1802,2003.0785,
5000.0,30.826681,31.182978,-2.363705,-0.21832275,9005.0,2003.1802,2003.0785,
5000.0,31.871492,30.116886,-2.363705,-0.21832275,9006.0,2003.2001,2003.0555,
5000.0,30.949516,31.33917,-2.3672345,-0.22254181,9006.0,2003.2001,2003.0555,
5000.0,31.620821,31.214943,-2.3446343,-0.2353363,9006.0,2003.0962,2003.1392,
5000.0,32.018295,30.320438,-2.3446343,-0.2353363,9006.0,2003.2137,2003.0846,
5000.0,32.120605,32.305206,-2.3436172,-0.23148346,9006.0,2003.1846,2002.9945,
5000.0,31.737808,30.589447,-2.3453166,-0.23814392,9006.0,2003.1495,2002.9908,
5000.0,31.591955,30.097439,-2.352758,-0.22944641,9006.0,2003.2351,2003.0652,
5000.0,31.57697,30.42277,-2.3469443,-0.22525024,9006.0,2003.2351,2003.0652,
5000.0,31.015585,30.099474,-2.3515265,-0.22006989,9006.0,2003.1339,2003.0587,
5000.0,30.924585,30.08141,-2.3515265,-0.22006989,9006.0,2003.2065,2003.0925,
5000.0,31.88925,31.837158,-2.338804,-0.2144928,9006.0,2003.2065,2003.0925,
5000.0,31.757814,31.004349,-2.3427641,-0.22167969,9006.0,2003.2153,2003.0878,
5000.0,30.680565,30.128296,-2.3450766,-0.20220947,9006.0,2003.216,2002.8562,
5000.0,32.738075,30.530935,-2.3450766,-0.20220947,9006.0,2003.216,2002.8562,
5000.0,30.773245,30.283978,-2.3387754,-0.22386932,9006.0,2003.1349,2003.1022,
5000.0,31.912117,30.076307,-2.3350174,-0.23296356,9006.0,2003.221,2003.0936,
5000.0,32.00292,30.614746,-2.3340542,-0.22130585,9006.0,2003.2556,2003.0518,
5000.0,32.695107,30.577969,-2.3212588,-0.2475586,9006.0,2003.2556,2003.0518,
5000.0,31.735098,30.200642,-2.340142,-0.24046326,9006.0,2003.2185,2003.0421,
5000.0,32.411377,30.891338,-2.3482137,-0.2328949,9006.0,2003.2915,2003.0271,
5000.0,32.123745,30.386513,-2.3468852,-0.2246933,9006.0,2003.3075,2003.1034,
5000.0,34.02198,30.241173,-2.32716,-0.23386383,9006.0,2003.2623,2003.0054,
5000.0,33.024082,31.559431,-2.32716,-0.23386383,9006.0,2003.3057,2003.0734,
5000.0,32.301872,30.78584,-2.3484564,-0.23708344,9006.0,2003.1711,2003.1133,
5000.0,32.45104,31.570337,-2.3484564,-0.23708344,9006.0,2003.1453,2002.9712,
5000.0,32.02471,30.987041,-2.3633707,-0.25389862,9006.0,2003.1436,2003.0836,
5000.0,33.32544,29.70988,-2.3553734,-0.2525406,9006.0,2003.2056,2003.0667,
5000.0,31.688091,30.187582,-2.3562768,-0.24269104,9006.0,2003.2056,2003.0667,
5000.0,32.800346,29.787983,-2.3562768,-0.24269104,9006.0,2003.2056,2003.0667,
5000.0,32.27406,29.51826,-2.3202498,-0.2247467,9006.0,2003.2656,2003.0238,
5000.0,33.13934,31.14154,-2.3272672,-0.23174286,9006.0,2003.2188,2003.141,
5000.0,34.36344,29.961218,-2.3272672,-0.23174286,9006.0,2003.3075,2003.1023,
5000.0,32.74055,30.632017,-2.331366,-0.24487305,9006.0,2003.2517,2002.9905,
5000.0,33.255787,30.842764,-2.331366,-0.24487305,9006.0,2003.1582,2003.0939,
5000.0,31.78303,30.291853,-2.331366,-0.24487305,9006.0,2003.1582,2003.0939,
5000.0,33.583305,30.846117,-2.331366,-0.24487305,9006.0,2003.2784,2003.0803,
5000.0,31.8013,30.848795,-2.3291357,-0.23662567,9006.0,2003.357,2002.9847,
5000.0,32.756123,30.110123,-2.3225524,-0.22872925,9006.0,2003.1926,2003.1376,
5000.0,32.72014,30.914268,-2.3339405,-0.22150421,9006.0,2003.3419,2003.037,
5000.0,32.01798,30.018667,-2.3339405,-0.22150421,9006.0,2003.258,2003.1378,
5000.0,32.115253,32.09887,-2.3339405,-0.22150421,9006.0,2003.258,2003.1378,
5000.0,34.4374,30.364292,-2.3339405,-0.22150421,9006.0,2003.2078,2003.0804,
5000.0,32.188267,29.623676,-2.3225722,-0.2292862,9006.0,2003.3549,2003.2192,
5000.0,32.92636,31.00113,-2.2971752,-0.24945068,9006.0,2003.3549,2003.2192,
5000.0,32.659004,31.74747,-2.2971752,-0.24945068,9006.0,2003.3549,2003.2192,
5000.0,33.05465,30.567091,-2.2971752,-0.24945068,9006.0,2003.3378,2003.103,
5000.0,34.092663,31.159458,-2.2971752,-0.24945068,9006.0,2003.3378,2003.103,
5000.0,33.06554,30.723213,-2.2971752,-0.24945068,9006.0,2003.2714,2003.028,
5000.0,33.083923,29.736387,-2.3371866,-0.24341583,9006.0,2003.2892,2003.0938,
5000.0,33.285084,31.423777,-2.330475,-0.2305069,9006.0,2003.3832,2003.0255,
5000.0,32.469875,31.655722,-2.332858,-0.22407532,9006.0,2003.3008,2003.0009,
5000.0,33.815655,30.91502,-2.344321,-0.23374176,9006.0,2003.3774,2003.1182,
5000.0,33.89823,29.657143,-2.3444285,-0.23254395,9006.0,2003.3774,2003.1182,
5000.0,32.198215,30.68823,-2.3444285,-0.23254395,9006.0,2003.3774,2003.1182,
5000.0,33.34103,30.750635,-2.3627787,-0.22769928,9006.0,2003.3805,2003.167,
5000.0,33.094093,30.714386,-2.364333,-0.24217987,9006.0,2003.3555,2003.1702,
5000.0,33.38912,30.622387,-2.3594794,-0.24559021,9006.0,2003.3354,2003.0663,
5000.0,33.457836,30.872719,-2.3594794,-0.24559021,9006.0,2003.3004,2003.126,
5000.0,33.143627,30.228918,-2.3460152,-0.25395966,9006.0,2003.3289,2003.1104,
5000.0,32.702477,30.842928,-2.349839,-0.24706268,9006.0,2003.3289,2003.1104,
5000.0,34.319492,30.46561,-2.349839,-0.24706268,9006.0,2003.3289,2003.1104,
5000.0,34.105812,30.714886,-2.349839,-0.24706268,9006.0,2003.256,2003.1569,
5000.0,33.451996,29.876343,-2.349839,-0.24706268,9006.0,2003.3341,2002.9937,
5000.0,33.84675,30.584723,-2.3295524,-0.2448349,9006.0,2003.3341,2002.9937,
5000.0,33.599026,30.873995,-2.319553,-0.24783325,9006.0,2003.2402,2003.1364,
5000.0,34.174637,29.92251,-2.323062,-0.24748993,9006.0,2003.3464,2003.0662,
5000.0,34.18445,30.268147,-2.3322184,-0.24053192,9006.0,2003.449,2003.033,
5000.0,33.222225,30.94104,-2.3585286,-0.22489166,9006.0,2003.4841,2003.0712,
5000.0,33.126514,30.17893,-2.3585286,-0.22489166,9006.0,2003.3917,2003.0809,
5000.0,32.598362,31.267006,-2.3585286,-0.22489166,9006.0,2003.3589,2003.1122,
5000.0,34.650436,30.33635,-2.3404052,-0.2290802,9006.0,2003.4847,2003.1066,
5000.0,33.76754,30.928467,-2.3404052,-0.2290802,9006.0,2003.4847,2003.1066,
5000.0,33.77846,30.795755,-2.3404052,-0.2290802,9006.0,2003.4615,2003.0223,
5000.0,33.760765,30.05265,-2.3404052,-0.2290802,9006.0,2003.4615,2003.0223,
5000.0,33.554157,29.57967,-2.3531783,-0.21209717,9006.0,2003.5662,2003.0858,
5000.0,33.771484,31.222876,-2.3531783,-0.21209717,9006.0,2003.5662,2003.0858,
5000.0,34.47393,30.729027,-2.3531783,-0.21209717,9006.0,2003.2834,2003.2014,
5000.0,34.655773,30.483913,-2.3531783,-0.21209717,9006.0,2003.2834,2003.2014,
5000.0,33.21819,31.495838,-2.3531783,-0.21209717,9006.0,2003.3496,2003.1725,
5000.0,34.252014,30.677868,-2.3531783,-0.21209717,9006.0,2003.312,2003.0748,
5000.0,33.44021,31.155489,-2.3531783,-0.21209717,9006.0,2003.312,2003.0748,
5000.0,33.54171,31.156305,-2.3441777,-0.22740936,9006.0,2003.312,2003.0748,
5000.0,33.650238,31.824963,-2.3441777,-0.22740936,9006.0,2003.3884,2003.1952,
5000.0,34.34785,30.625248,-2.3441777,-0.22740936,9006.0,2003.3884,2003.1952,
5000.0,32.874584,30.818563,-2.3441777,-0.22740936,9006.0,2003.3037,2002.9551,
5000.0,34.500313,31.661608,-2.3401978,-0.22686768,9006.0,2003.4728,2003.0773,
5000.0,33.732723,31.357449,-2.3401978,-0.22686768,9006.0,2003.4728,2003.0773,
5000.0,32.950264,29.85409,-2.3401978,-0.22686768,9006.0,2003.4303,2003.1101,
5000.0,33.92209,30.560694,-2.3304994,-0.22942352,9006.0,2003.4303,2003.1101,
5000.0,34.497334,31.286589,-2.3304994,-0.22942352,9006.0,2003.4303,2003.1101,
5000.0,33.424816,31.49733,-2.3304994,-0.22942352,9006.0,2003.4303,2003.1101,
5000.0,34.011696,30.870037,-2.3304994,-0.22942352,9006.0,2003.4862,2003.0088,
5000.0,34.46946,30.911312,-2.338201,-0.2350235,9006.0,2003.3428,2003.1516,
5000.0,33.88013,31.656261,-2.338201,-0.2350235,9006.0,2003.3428,2003.1516,
5000.0,34.151836,30.646372,-2.3423753,-0.23075867,9006.0,2003.3428,2003.1516,
5000.0,34.56284,31.36324,-2.348507,-0.2496872,9006.0,2003.426,2003.1057,
5000.0,35.088882,30.985655,-2.3371205,-0.2601776,9006.0,2003.3608,2003.0751,
5000.0,34.854176,31.272675,-2.343955,-0.24917603,9006.0,2003.3608,2003.0751,
5000.0,34.802685,30.987898,-2.349636,-0.25014496,9006.0,2003.4464,2003.0608,
5000.0,33.742752,31.866331,-2.3506517,-0.25422668,9006.0,2003.4464,2003.0608,
5000.0,33.61275,29.559456,-2.3431768,-0.25787354,9006.0,2003.4464,2003.0608,
5000.0,34.615982,29.694193,-2.3431768,-0.25787354,9006.0,2003.4464,2003.0608,
5000.0,34.137592,31.07171,-2.3431768,-0.25787354,9006.0,2003.5706,2003.1533,
5000.0,34.68606,31.664326,-2.3340611,-0.24671173,9006.0,2003.3474,2003.1013,
5000.0,34.488747,30.353775,-2.3340611,-0.24671173,9006.0,2003.4431,2003.1044,
5000.0,34.85834,31.976326,-2.3340611,-0.24671173,9006.0,2003.4431,2003.1044,
5000.0,34.51451,30.203514,-2.3340611,-0.24671173,9006.0,2003.4431,2003.1044,
5000.0,35.834145,30.970955,-2.3291268,-0.22933197,9006.0,2003.588,2002.9943,
5000.0,33.664505,31.105337,-2.3392038,-0.22820282,9006.0,2003.588,2002.9943,
5000.0,35.402637,31.048971,-2.3337793,-0.22927094,9006.0,2003.588,2002.9943,
5000.0,35.236935,30.935303,-2.3295047,-0.22597504,9006.0,2003.588,2002.9943,
5000.0,35.348873,31.51362,-2.3191838,-0.224823,9006.0,2003.4421,2003.0941,
5000.0,35.123917,31.075891,-2.3191838,-0.224823,9006.0,2003.4784,2003.176,
5000.0,34.81326,31.24954,-2.324199,-0.23447418,9006.0,2003.4784,2003.176,
5000.0,34.744835,30.37315,-2.324199,-0.23447418,9006.0,2003.4784,2003.176,
5000.0,34.58624,30.298119,-2.3329985,-0.2284317,9006.0,2003.4901,2003.0411,
5000.0,35.11833,30.43258,-2.3329985,-0.2284317,9006.0,2003.556,2003.2325,
5000.0,35.13016,31.501959,-2.3362823,-0.2290802,9006.0,2003.556,2003.2325,
5000.0,34.931015,31.50454,-2.356577,-0.22249603,9006.0,2003.5182,2003.0598,
5000.0,33.593185,31.048191,-2.356577,-0.22249603,9006.0,2003.5182,2003.0598,
5000.0,35.706482,31.190111,-2.3273575,-0.21355438,9006.0,2003.5182,2003.0598,
5000.0,33.56285,30.715511,-2.3354032,-0.21685791,9006.0,2003.4779,2003.0682,
5000.0,35.309147,31.634964,-2.3319435,-0.23480225,9006.0,2003.5573,2003.1858,
5000.0,35.30895,30.033691,-2.3319435,-0.23480225,9006.0,2003.5695,2002.9343,
5000.0,34.952354,30.912563,-2.3319435,-0.23480225,9006.0,2003.3927,2003.1736,
5000.0,34.45103,30.512896,-2.3319435,-0.23480225,9006.0,2003.3927,2003.1736,
5000.0,35.443172,31.29647,-2.3319435,-0.23480225,9006.0,2003.4694,2002.977,
5000.0,35.110886,31.44983,-2.3322484,-0.21328735,9006.0,2003.4694,2002.977,
5000.0,35.219948,31.18387,-2.3391445,-0.22238159,9006.0,2003.4694,2002.977,
5000.0,35.947685,30.345463,-2.3391445,-0.22238159,9006.0,2003.4694,2002.977,
5000.0,35.152412,30.366613,-2.3515098,-0.21974182,9006.0,2003.4569,2003.0488,
5000.0,33.918945,31.153982,-2.348176,-0.22914124,9006.0,2003.5449,2003.0333,
5000.0,35.139446,30.125053,-2.348176,-0.22914124,9006.0,2003.564,2003.088,
5000.0,34.81906,30.774761,-2.3449454,-0.22737885,9006.0,2003.564,2003.088,
5000.0,34.720394,31.199923,-2.3513012,-0.2238617,9006.0,2003.4918,2003.0957,
5000.0,35.591488,31.773067,-2.3513012,-0.2238617,9006.0,2003.57,2003.2089,
5000.0,35.21336,30.937634,-2.3436363,-0.23350525,9006.0,2003.625,2003.1012,
5000.0,35.255447,30.519133,-2.330528,-0.23500824,9006.0,2003.625,2003.1012,
5000.0,34.538246,31.284359,-2.330528,-0.23500824,9006.0,2003.5813,2003.1105,
5000.0,34.74852,29.859743,-2.3481503,-0.24450684,9006.0,2003.5063,2003.0951,
5000.0,35.536373,30.22745,-2.353777,-0.23538971,9006.0,2003.61,2003.0515,
5000.0,35.184547,31.493973,-2.357109,-0.22907257,9006.0,2003.5842,2003.1353,
5000.0,35.373894,31.266958,-2.3434432,-0.23387146,9006.0,2003.5842,2003.1353,
5000.0,35.806778,29.60841,-2.3456588,-0.23643494,9006.0,2003.5842,2003.1353,
5000.0,36.248196,30.547148,-2.3432543,-0.22821045,9006.0,2003.6681,2003.2142,
5000.0,34.360344,29.975876,-2.3611548,-0.23033142,9006.0,2003.6681,2003.2142,
5000.0,35.446327,30.359993,-2.3611548,-0.23033142,9006.0,2003.6681,2003.2142,
5000.0,34.77553,32.002277,-2.3611548,-0.23033142,9006.0,2003.6681,2003.2142,
5000.0,35.857365,30.936342,-2.3611548,-0.23033142,9006.0,2003.4641,2003.0853,
5000.0,35.166313,30.022871,-2.3499784,-0.23927307,9006.0,2003.6613,2003.0907,
5000.0,37.336544,30.710747,-2.3557074,-0.23834991,9006.0,2003.6613,2003.0907,
5000.0,34.9292,32.338062,-2.3562844,-0.22277069,9006.0,2003.6356,2003.0156,
5000.0,35.241444,30.622377,-2.3562844,-0.22277069,9006.0,2003.5493,2002.9996,
5000.0,35.10026,30.833242,-2.3562844,-0.22277069,9006.0,2003.5493,2002.9996,
5000.0,35.273403,31.57811,-2.3482141,-0.22006226,9006.0,2003.5493,2002.9996,
5000.0,34.81815,31.15966,-2.3482141,-0.22006226,9006.0,2003.5884,2003.1232,
5000.0,36.217976,31.086649,-2.3261058,-0.2431488,9006.0,2003.5579,2003.1243,
5000.0,35.899082,31.144932,-2.3261058,-0.2431488,9006.0,2003.5579,2003.1243,
5000.0,35.950523,30.94124,-2.3496234,-0.2270279,9006.0,2003.579,2003.1191,
5000.0,35.84425,30.999401,-2.3496234,-0.2270279,9006.0,2003.579,2003.1191,
5000.0,37.825016,30.488134,-2.3287604,-0.23248291,9006.0,2003.6172,2003.0272,
5000.0,36.235153,31.729074,-2.3287604,-0.23248291,9006.0,2003.5802,2003.1565,
5000.0,35.76332,30.416359,-2.3379586,-0.24604797,9006.0,2003.5802,2003.1565,
5000.0,35.149227,31.831608,-2.3379586,-0.24604797,9006.0,2003.702,2003.0709,
5000.0,35.97196,31.012346,-2.3379586,-0.24604797,9006.0,2003.601,2003.0449,
5000.0,35.490597,31.494091,-2.3384619,-0.22711945,9006.0,2003.5676,2003.0435,
5000.0,36.261917,31.647854,-2.3384619,-0.22711945,9006.0,2003.5676,2003.0435,
5000.0,35.32296,30.113111,-2.3340478,-0.22484589,9006.0,2003.5879,2003.0789,
5000.0,36.46349,30.15663,-2.3402638,-0.20778656,9006.0,2003.5879,2003.0789,
5000.0,36.76324,31.359257,-2.3397844,-0.22969055,9006.0,2003.5879,2003.0789,
5000.0,36.528767,31.932623,-2.3482778,-0.23551178,9006.0,2003.8308,2003.1615,
5000.0,35.176632,31.304064,-2.3482778,-0.23551178,9006.0,2003.6903,2003.1105,
5000.0,36.657658,30.961702,-2.3482778,-0.23551178,9006.0,2003.6903,2003.1105,
5000.0,35.62839,31.325129,-2.3548155,-0.22724152,9006.0,2003.6232,2003.089,
5000.0,35.187744,31.631222,-2.3528209,-0.22220612,9006.0,2003.6636,2003.0472,
5000.0,35.531296,31.138096,-2.3528209,-0.22220612,9006.0,2003.7668,2003.0459,
5000.0,37.26924,31.122234,-2.3300261,-0.2158432,9006.0,2003.6388,2003.0486,
5000.0,35.799793,30.211512,-2.3448088,-0.21744537,9006.0,2003.6367,2003.1628,
5000.0,35.805294,31.39516,-2.3448088,-0.21744537,9006.0,2003.6367,2003.1628,
5000.0,36.962433,31.609695,-2.330263,-0.21173096,9006.0,2003.6783,2002.999,
5000.0,37.198166,30.259321,-2.3354304,-0.23133087,9006.0,2003.6783,2002.999,
5000.0,37.83122,30.39378,-2.3358276,-0.2227478,9006.0,2003.617,2003.0803,
5000.0,35.682316,31.84425,-2.3358276,-0.2227478,9006.0,2003.617,2003.0803,
5000.0,35.790398,31.48392,-2.3358276,-0.2227478,9006.0,2003.617,2003.0803,
5000.0,36.63592,31.065273,-2.342008,-0.22805786,9006.0,2003.617,2003.0803,
5000.0,37.21903,31.27828,-2.349932,-0.23912811,9006.0,2003.6758,2003.1056,
5000.0,35.781693,31.813309,-2.349932,-0.23912811,9006.0,2003.6471,2003.1327,
5000.0,36.92211,30.902342,-2.349932,-0.23912811,9006.0,2003.641,2002.9906,
5000.0,36.66498,31.079187,-2.3442402,-0.24225616,9006.0,2003.6791,2003.108,
5000.0,36.624176,30.470829,-2.3442402,-0.24225616,9006.0,2003.6376,2003.0834,
5000.0,35.32635,31.883266,-2.3442402,-0.24225616,9006.0,2003.6376,2003.0834,
5000.0,36.4815,30.900518,-2.3576822,-0.20930481,9006.0,2003.641,2003.1702,
5000.0,37.006294,32.10519,-2.3460648,-0.22145844,9006.0,2003.5933,2003.1826,
5000.0,37.01645,31.266903,-2.3496733,-0.23612976,9006.0,2003.6001,2003.1228,
5000.0,36.76194,30.505804,-2.3496733,-0.23612976,9006.0,2003.6816,2003.0834,
5000.0,35.890583,30.33639,-2.3576548,-0.23199463,9006.0,2003.7101,2003.179,
5000.0,36.564854,30.451921,-2.3576548,-0.23199463,9006.0,2003.7101,2003.179,
5000.0,36.95287,31.655388,-2.3425293,-0.21736145,9006.0,2003.7101,2003.179,
5000.0,36.01843,30.798098,-2.3425293,-0.21736145,9006.0,2003.7101,2003.179,
5000.0,36.969032,32.09737,-2.3379583,-0.22651672,9006.0,2003.791,2003.141,
5000.0,36.985027,31.109459,-2.3338172,-0.22290802,9006.0,2003.6705,2003.0061,
5000.0,36.204124,30.88163,-2.326403,-0.2265625,9006.0,2003.6705,2003.0061,
5000.0,37.265347,30.368687,-2.326403,-0.2265625,9006.0,2003.6418,2003.215,
5000.0,36.879444,31.13253,-2.326403,-0.2265625,9006.0,2003.6418,2003.215,
5000.0,36.66053,30.75425,-2.3393576,-0.21401215,9006.0,2003.6418,2003.215,
5000.0,36.746403,31.671526,-2.3349671,-0.20475769,9006.0,2003.7858,2003.1316,
5000.0,36.608387,30.413488,-2.3431513,-0.20668793,9006.0,2003.7859,2003.0897,
5000.0,38.546947,31.522648,-2.3431513,-0.20668793,9006.0,2003.6981,2003.1603,
5000.0,36.938885,31.75684,-2.3469355,-0.21760559,9006.0,2003.7549,2003.1837,
5000.0,36.23096,30.767797,-2.3570144,-0.21985626,9006.0,2003.7059,2003.1154,
5000.0,36.92334,29.967731,-2.3570144,-0.21985626,9006.0,2003.7059,2003.1154,
5000.0,37.261974,30.998878,-2.3570144,-0.21985626,9006.0,2003.7059,2003.1154,
5000.0,38.402176,31.861122,-2.3570144,-0.21985626,9006.0,2003.6362,2003.107,
5000.0,37.52902,29.902689,-2.3322856,-0.23603058,9006.0,2003.7051,2003.2175,
5000.0,38.149536,30.801067,-2.3179379,-0.22837067,9006.0,2003.6733,2003.128,
5000.0,36.945126,30.901833,-2.3179379,-0.22837067,9006.0,2003.8002,2003.1635,
5000.0,38.10492,31.249777,-2.3250442,-0.24563599,9006.0,2003.8258,2003.0403,
5000.0,36.58175,30.54818,-2.317055,-0.23443604,9006.0,2003.773,2003.1168,
5000.0,38.380356,31.292898,-2.317055,-0.23443604,9006.0,2003.773,2003.1168,
5000.0,38.017082,30.572212,-2.317055,-0.23443604,9006.0,2003.773,2003.1168,
5000.0,37.733765,30.916819,-2.317055,-0.23443604,9006.0,2003.8015,2003.1511,
5000.0,38.0435,31.2048,-2.3222961,-0.23078918,9006.0,2003.8015,2003.1511,
5000.0,38.622143,31.5513,-2.3223746,-0.23171234,9006.0,2003.7755,2003.2124,
5000.0,37.226154,31.401026,-2.3223746,-0.23171234,9006.0,2003.7755,2003.2124,
5000.0,38.081688,29.918673,-2.3360035,-0.23087311,9006.0,2003.7665,2002.9949,
5000.0,37.625626,31.810192,-2.3500106,-0.23336792,9006.0,2003.6796,2003.1211,
5000.0,38.7981,31.128567,-2.341342,-0.24782562,9006.0,2003.8857,2003.0266,
5000.0,37.97616,30.080502,-2.3469026,-0.24357605,9006.0,2003.8857,2003.0266,
5000.0,36.80247,31.149506,-2.3469026,-0.24357605,9006.0,2003.6824,2003.1158,
5000.0,37.667572,31.647352,-2.3501368,-0.24424744,9006.0,2003.6824,2003.1158,
5000.0,38.266544,31.400463,-2.3501368,-0.24424744,9006.0,2003.6824,2003.1158,
5000.0,36.88675,31.649326,-2.3501368,-0.24424744,9006.0,2003.7928,2003.1456,
5000.0,37.841385,31.194765,-2.3328142,-0.24943542,9006.0,2003.7651,2003.1396,
5000.0,38.14598,30.47574,-2.3301635,-0.24354553,9006.0,2003.8898,2003.0948,
5000.0,38.075336,31.434843,-2.3301635,-0.24354553,9006.0,2003.811,2003.0995,
5000.0,37.312496,31.016348,-2.3301635,-0.24354553,9006.0,2003.811,2003.0995,
5000.0,38.307247,31.68504,-2.350744,-0.23416138,9006.0,2003.7324,2003.1234,
5000.0,37.550034,31.74321,-2.350744,-0.23416138,9006.0,2003.7324,2003.1234,
5000.0,37.867428,31.708643,-2.3579273,-0.23914337,9006.0,2003.702,2003.1664,
