Skladowa H, Regulator Alfa, Regulator Beta, Uchyb Alfa, Uchyb Beta, PWM, Reg Alfa Rate, Reg Beta Rate
5000.0,-18.050295,-30.26955,2.3387804,0.21829987,2076.0,-920.441,-2002.9996,
5000.0,-18.43172,-30.482103,2.3427274,0.20690155,2076.0,-923.06744,-2003.0399,
5000.0,-18.638065,-30.389877,2.3450372,0.2114029,2071.0,-925.56396,-2003.1577,
5000.0,-18.755276,-30.314594,2.3450372,0.2114029,2070.0,-925.56396,-2003.1577,
5000.0,-18.82954,-31.180979,2.3445575,0.2242508,2063.0,-930.376,-2003.0302,
5000.0,-18.579382,-30.496653,2.3445575,0.2242508,2062.0,-930.376,-2003.0302,
5000.0,-17.217155,-29.664452,2.3379016,0.24604797,2062.0,-930.376,-2003.0302,
5000.0,-19.124216,-30.200113,2.334395,0.24126434,2055.0,-930.376,-2003.0302,
5000.0,-18.391188,-30.626284,2.3424234,0.22864532,2050.0,-945.62286,-2003.1296,
5000.0,-19.823652,-30.399559,2.327449,0.23133087,2050.0,-947.4713,-2003.0244,
5000.0,-18.804935,-30.519396,2.3302517,0.22763062,2047.0,-951.73346,-2003.068,
5000.0,-18.802023,-29.93404,2.3172598,0.23085785,2039.0,-956.68677,-2003.0154,
5000.0,-20.210638,-29.540215,2.337615,0.23992157,2033.0,-960.0194,-2003.153,
5000.0,-20.394054,-30.746122,2.3297787,0.23090363,2030.0,-964.6955,-2003.0145,
5000.0,-18.900446,-30.922235,2.3347685,0.24076843,2027.0,-964.6955,-2003.0145,
5000.0,-17.700556,-31.20944,2.3462255,0.24697113,2025.0,-964.6955,-2003.0145,
5000.0,-19.548697,-30.983734,2.337351,0.23591614,2025.0,-973.3222,-2003.0304,
5000.0,-18.40654,-30.641623,2.3353639,0.24115753,2025.0,-974.1735,-2003.0709,
5000.0,-18.667933,-31.445004,2.3452876,0.23712921,2025.0,-975.98193,-2003.1769,
5000.0,-19.795004,-31.303562,2.3302348,0.24370575,2011.0,-983.69403,-2002.9974,
5000.0,-19.42433,-30.850027,2.3650599,0.23744965,2009.0,-988.35535,-2003.1025,
5000.0,-20.06957,-29.99292,2.3650599,0.23744965,2009.0,-988.35535,-2003.1025,
5000.0,-17.936255,-29.499563,2.384207,0.23490906,2005.0,-991.1104,-2003.0424,
5000.0,-18.183052,-30.206326,2.384207,0.23490906,2004.0,-991.1104,-2003.0424,
5000.0,-20.27471,-31.487,2.363705,0.21832275,2001.0,-994.48236,-2003.119,
5000.0,-18.60556,-30.553385,2.363705,0.21832275,2001.0,-994.48236,-2003.119,
5000.0,-19.59665,-30.155636,2.3663933,0.22231293,1999.0,-994.48236,-2003.119,
5000.0,-19.380955,-30.577272,2.3672345,0.22254181,1999.0,-999.26843,-2003.0237,
5000.0,-18.914347,-30.674765,2.3606167,0.23324585,1999.0,-1001.48035,-2003.1611,
5000.0,-19.373386,-30.301205,2.3446343,0.2353363,1990.0,-1001.48035,-2003.1611,
5000.0,-19.419325,-30.588297,2.3436172,0.23148346,1990.0,-1008.3775,-2003.0071,
5000.0,-19.187895,-30.210667,2.3453166,0.23814392,1984.0,-1009.493,-2003.0306,
5000.0,-18.60722,-29.849203,2.352758,0.22944641,1984.0,-1009.493,-2003.0306,
5000.0,-19.782618,-30.117449,2.3469443,0.22525024,1983.0,-1009.493,-2003.0306,
5000.0,-19.900084,-30.428402,2.335088,0.218544,1978.0,-1018.8117,-2003.0786,
5000.0,-19.191206,-30.429657,2.3427641,0.22167969,1976.0,-1019.57605,-2003.1503,
5000.0,-20.779207,-30.509098,2.3427641,0.22167969,1976.0,-1022.9057,-2003.1571,
5000.0,-19.879953,-30.285969,2.3350174,0.23296356,1968.0,-1023.5718,-2003.0006,
5000.0,-20.23749,-30.058325,2.3298216,0.22064209,1968.0,-1028.994,-2003.0144,
5000.0,-19.628353,-31.260986,2.3340542,0.22130585,1966.0,-1028.994,-2003.0144,
5000.0,-19.130978,-32.44443,2.3340542,0.22130585,1966.0,-1028.994,-2003.0144,
5000.0,-18.48493,-29.66544,2.340142,0.24046326,1964.0,-1032.4877,-2003.1935,
5000.0,-19.455591,-30.776493,2.3482137,0.2328949,1957.0,-1039.254,-2003.1039,
5000.0,-19.739508,-29.711922,2.3482137,0.2328949,1954.0,-1042.3282,-2003.091,
5000.0,-19.974306,-30.85828,2.339108,0.22888184,1952.0,-1042.9622,-2002.9962,
5000.0,-18.13249,-31.109169,2.3468852,0.2246933,1952.0,-1046.6627,-2003.0914,
5000.0,-19.709082,-30.672298,2.3468852,0.2246933,1952.0,-1048.1056,-2003.0233,
5000.0,-19.912277,-31.760365,2.3331246,0.22734833,1947.0,-1049.1326,-2003.0493,
5000.0,-20.190104,-29.86075,2.32716,0.23386383,1940.0,-1053.1123,-2003.1223,
5000.0,-19.04702,-30.529152,2.32716,0.23386383,1940.0,-1053.1123,-2003.1223,
5000.0,-20.537676,-31.52211,2.32716,0.23386383,1940.0,-1053.1123,-2003.1223,
5000.0,-19.658516,-31.052666,2.3484564,0.23708344,1936.0,-1058.9695,-2003.0503,
5000.0,-19.957687,-31.816635,2.3484564,0.23708344,1936.0,-1058.9695,-2003.0503,
5000.0,-19.73945,-31.648684,2.3484564,0.23708344,1929.0,-1058.9695,-2003.0503,
5000.0,-21.545088,-30.411333,2.358966,0.25309753,1927.0,-1068.7611,-2003.0348,
5000.0,-19.31094,-31.461323,2.3636987,0.25388336,1927.0,-1068.7611,-2003.0348,
5000.0,-20.665348,-30.433664,2.3633707,0.25389862,1925.0,-1071.4374,-2003.0614,
5000.0,-19.86358,-30.506195,2.3202498,0.2247467,1911.0,-1074.6123,-2003.0038,
5000.0,-20.788471,-30.878807,2.331366,0.24487305,1906.0,-1092.9757,-2003.1526,
5000.0,-21.515903,-29.526453,2.331366,0.24487305,1901.0,-1094.8062,-2002.9288,
5000.0,-21.436762,-30.82474,2.331366,0.24487305,1901.0,-1094.8062,-2002.9288,
5000.0,-21.064953,-30.583685,2.3291357,0.23662567,1896.0,-1102.6677,-2003.041,
5000.0,-20.121344,-31.564705,2.3339405,0.22150421,1886.0,-1110.264,-2003.0078,
5000.0,-20.768118,-30.708223,2.3339405,0.22150421,1886.0,-1112.1096,-2003.0704,
5000.0,-20.254194,-30.675472,2.3051915,0.24108887,1881.0,-1115.6284,-2003.0375,
5000.0,-20.525267,-30.848364,2.2971752,0.24945068,1879.0,-1117.1476,-2003.0342,
5000.0,-21.385769,-31.617023,2.2971752,0.24945068,1874.0,-1121.2546,-2003.1353,
5000.0,-20.54299,-30.112507,2.2971752,0.24945068,1873.0,-1121.2546,-2003.1353,
5000.0,-21.536993,-30.495193,2.2971752,0.24945068,1873.0,-1121.2546,-2003.1353,
5000.0,-20.865177,-31.297365,2.2971752,0.24945068,1870.0,-1125.9049,-2003.0427,
5000.0,-21.454369,-30.001379,2.335503,0.24898529,1870.0,-1126.7633,-2003.0455,
5000.0,-19.777384,-30.30742,2.3371866,0.24341583,1870.0,-1127.7117,-2003.0872,
5000.0,-20.669607,-30.3084,2.3371866,0.24341583,1870.0,-1127.7117,-2003.0872,
5000.0,-20.451868,-30.182838,2.330475,0.2305069,1866.0,-1129.4261,-2003.0591,
5000.0,-21.260782,-30.879845,2.3444285,0.23254395,1857.0,-1144.9763,-2003.0913,
5000.0,-21.392393,-31.589767,2.3627787,0.22769928,1847.0,-1147.6787,-2003.0693,
5000.0,-20.960407,-30.770355,2.3627787,0.22769928,1847.0,-1149.7207,-2003.1069,
5000.0,-19.964027,-31.082396,2.3594794,0.24559021,1842.0,-1154.9437,-2003.1647,
5000.0,-21.644617,-29.829418,2.351928,0.25070953,1837.0,-1156.7551,-2003.0735,
5000.0,-21.652481,-30.574108,2.351928,0.25070953,1837.0,-1156.7551,-2003.0735,
5000.0,-21.432058,-31.01441,2.349839,0.24706268,1834.0,-1161.9889,-2003.049,
5000.0,-20.630304,-30.825687,2.349839,0.24706268,1832.0,-1163.8076,-2003.0104,
5000.0,-22.079073,-28.9816,2.3295524,0.2448349,1827.0,-1169.4299,-2003.0817,
5000.0,-22.408407,-29.93718,2.3295524,0.2448349,1827.0,-1169.4299,-2003.0817,
5000.0,-20.979837,-31.044392,2.3295524,0.2448349,1827.0,-1169.4299,-2003.0817,
5000.0,-20.985615,-31.236137,2.319553,0.24783325,1827.0,-1169.4299,-2003.0817,
5000.0,-22.058748,-31.012932,2.337817,0.23812103,1821.0,-1177.5724,-2003.0717,
5000.0,-21.722563,-30.346207,2.3300028,0.23826599,1818.0,-1177.5724,-2003.0717,
5000.0,-22.125374,-29.89103,2.3400278,0.23285675,1815.0,-1180.9323,-2002.9862,
5000.0,-21.43275,-31.036316,2.3585286,0.22489166,1815.0,-1181.7557,-2003.1133,
5000.0,-20.868053,-30.04823,2.3585286,0.22489166,1813.0,-1182.6171,-2003.0913,
5000.0,-21.510145,-30.792969,2.3303661,0.23020935,1813.0,-1182.6171,-2003.0913,
5000.0,-21.451456,-31.194166,2.3404052,0.2290802,1813.0,-1187.1046,-2003.0814,
5000.0,-21.52009,-30.816517,2.3531783,0.21209717,1805.0,-1188.826,-2003.0708,
5000.0,-20.815376,-31.446974,2.3531783,0.21209717,1804.0,-1188.826,-2003.0708,
5000.0,-21.902628,-29.981113,2.3531783,0.21209717,1802.0,-1193.4214,-2003.1104,
5000.0,-21.081173,-29.848316,2.3531783,0.21209717,1801.0,-1193.4214,-2003.1104,
5000.0,-21.477177,-31.452686,2.3531783,0.21209717,1799.0,-1195.9125,-2003.156,
5000.0,-23.060238,-30.673452,2.3531783,0.21209717,1797.0,-1199.2313,-2003.0868,
5000.0,-21.260553,-31.13223,2.3531783,0.21209717,1795.0,-1201.2913,-2003.0999,
5000.0,-21.010098,-30.599165,2.3531783,0.21209717,1794.0,-1202.3096,-2003.1862,
5000.0,-21.227667,-31.500523,2.3441777,0.22740936,1789.0,-1207.0027,-2003.184,
5000.0,-21.801863,-30.644274,2.3441777,0.22740936,1787.0,-1207.0027,-2003.184,
5000.0,-22.59449,-31.370285,2.3441777,0.22740936,1787.0,-1209.5758,-2003.0942,
5000.0,-22.02607,-30.51315,2.3441777,0.22740936,1787.0,-1210.5303,-2002.9679,
5000.0,-21.729734,-31.453764,2.3401978,0.22686768,1780.0,-1216.3092,-2003.0282,
5000.0,-20.441751,-29.815845,2.3401978,0.22686768,1779.0,-1216.3092,-2003.0282,
5000.0,-21.96245,-30.656973,2.3304994,0.22942352,1776.0,-1220.3444,-2003.2079,
5000.0,-21.672379,-30.352587,2.3304994,0.22942352,1776.0,-1220.3444,-2003.2079,
5000.0,-22.00715,-30.841354,2.3404632,0.23109436,1765.0,-1231.1825,-2003.1244,
5000.0,-22.023344,-31.854431,2.3488538,0.23516846,1761.0,-1234.3303,-2003.0201,
5000.0,-23.17045,-31.569477,2.3480015,0.23621368,1761.0,-1234.3303,-2003.0201,
5000.0,-21.965172,-31.094864,2.348507,0.2496872,1761.0,-1237.4325,-2003.1537,
5000.0,-22.714216,-30.700367,2.343955,0.24917603,1755.0,-1242.5159,-2002.9359,
5000.0,-21.883081,-30.668983,2.3431768,0.25787354,1750.0,-1248.6433,-2003.0958,
5000.0,-22.189417,-30.116928,2.3431768,0.25787354,1746.0,-1248.6433,-2003.0958,
5000.0,-22.027874,-30.351639,2.3340611,0.24671173,1741.0,-1254.4156,-2003.0088,
5000.0,-22.627213,-30.88891,2.3340611,0.24671173,1739.0,-1255.4335,-2003.053,
5000.0,-22.300873,-31.00664,2.3188188,0.25123596,1739.0,-1259.6893,-2003.1249,
5000.0,-22.963047,-30.225746,2.3188188,0.25123596,1739.0,-1259.6893,-2003.1249,
5000.0,-23.004377,-31.37981,2.3191838,0.224823,1725.0,-1265.4271,-2003.0708,
5000.0,-23.025518,-30.752512,2.3191838,0.224823,1724.0,-1265.4271,-2003.0708,
5000.0,-22.05002,-30.965385,2.3329985,0.2284317,1724.0,-1276.3473,-2003.1641,
5000.0,-22.148266,-31.196432,2.3362823,0.2290802,1717.0,-1276.3473,-2003.1641,
5000.0,-22.283463,-30.114231,2.356577,0.22249603,1716.0,-1282.3568,-2003.1299,
5000.0,-22.528591,-30.406256,2.3331468,0.213974,1716.0,-1284.6923,-2003.0441,
5000.0,-23.3777,-31.380709,2.3273575,0.21355438,1705.0,-1291.234,-2003.1545,
5000.0,-22.098005,-31.192228,2.3354032,0.21685791,1705.0,-1293.1061,-2003.0757,
5000.0,-24.276997,-31.09855,2.3354032,0.21685791,1701.0,-1294.239,-2002.983,
5000.0,-22.431753,-31.690908,2.3438902,0.22705841,1700.0,-1296.211,-2003.0728,
5000.0,-22.588442,-30.262495,2.3319435,0.23480225,1700.0,-1298.2263,-2003.089,
5000.0,-23.914127,-29.30971,2.3319435,0.23480225,1700.0,-1298.2263,-2003.089,
5000.0,-21.893408,-31.447096,2.3319435,0.23480225,1695.0,-1300.6672,-2003.0562,
5000.0,-23.069065,-30.209862,2.3322484,0.21328735,1693.0,-1302.4528,-2003.0974,
5000.0,-23.491686,-31.453602,2.3515098,0.21974182,1689.0,-1306.0736,-2003.0895,
5000.0,-23.213737,-31.706001,2.348176,0.22914124,1689.0,-1310.5701,-2003.0636,
5000.0,-22.67875,-31.156162,2.3449454,0.22737885,1689.0,-1313.8683,-2003.085,
5000.0,-24.02695,-31.941795,2.3513012,0.2238617,1678.0,-1319.0148,-2003.0956,
5000.0,-22.605412,-30.569273,2.3513012,0.2238617,1676.0,-1319.7201,-2003.1305,
5000.0,-22.480934,-31.106255,2.3549876,0.23031616,1676.0,-1321.6384,-2003.041,
5000.0,-23.15628,-30.156567,2.330528,0.23500824,1676.0,-1326.0153,-2003.2235,
5000.0,-23.000761,-31.263876,2.330528,0.23500824,1669.0,-1326.0153,-2003.2235,
5000.0,-22.47501,-30.921713,2.330528,0.23500824,1668.0,-1326.0153,-2003.2235,
5000.0,-22.97022,-31.151531,2.330528,0.23500824,1668.0,-1326.0153,-2003.2235,
5000.0,-22.979208,-30.772036,2.330528,0.23500824,1665.0,-1326.0153,-2003.2235,
5000.0,-21.963018,-30.738907,2.3481503,0.24450684,1665.0,-1336.3943,-2003.0233,
5000.0,-23.476418,-30.915108,2.353777,0.23538971,1655.0,-1340.9545,-2003.0403,
5000.0,-23.272474,-29.965601,2.3502722,0.23318481,1651.0,-1340.9545,-2003.0403,
5000.0,-22.65993,-30.901377,2.357109,0.22907257,1651.0,-1340.9545,-2003.0403,
5000.0,-22.583792,-31.28589,2.3434432,0.23387146,1648.0,-1340.9545,-2003.0403,
5000.0,-22.724304,-30.810755,2.345611,0.22411346,1646.0,-1350.3779,-2003.0969,
5000.0,-23.144104,-30.411247,2.345611,0.22411346,1644.0,-1350.3779,-2003.0969,
5000.0,-22.659075,-31.289707,2.3432543,0.22821045,1643.0,-1353.3268,-2003.1919,
5000.0,-22.152216,-30.83408,2.3611548,0.23033142,1640.0,-1354.5706,-2003.1294,
5000.0,-23.209835,-31.008305,2.3611548,0.23033142,1639.0,-1354.5706,-2003.1294,
5000.0,-23.473204,-31.793324,2.3611548,0.23033142,1639.0,-1359.2758,-2003.1888,
5000.0,-23.834085,-31.147064,2.3611548,0.23033142,1633.0,-1363.6422,-2003.2104,
5000.0,-22.981197,-30.385145,2.3499784,0.23927307,1633.0,-1364.5856,-2003.0591,
5000.0,-26.116215,-31.702335,2.3557074,0.23834991,1630.0,-1364.5856,-2003.0591,
5000.0,-23.999718,-30.140408,2.3669965,0.2401352,1629.0,-1364.5856,-2003.0591,
5000.0,-23.452797,-31.133148,2.364622,0.22795868,1629.0,-1364.5856,-2003.0591,
5000.0,-24.107409,-30.344736,2.3261058,0.2431488,1616.0,-1372.9889,-2003.0635,
5000.0,-23.394957,-31.032246,2.3261058,0.2431488,1616.0,-1372.9889,-2003.0635,
5000.0,-25.203218,-30.69083,2.342749,0.23027039,1612.0,-1372.9889,-2003.0635,
5000.0,-23.35144,-30.942087,2.3496234,0.2270279,1612.0,-1385.4906,-2003.0101,
5000.0,-23.750954,-29.803547,2.3287604,0.23248291,1602.0,-1393.8856,-2003.2029,
5000.0,-24.115948,-31.066788,2.3379586,0.24604797,1599.0,-1393.8856,-2003.2029,
5000.0,-23.749598,-30.288572,2.3379586,0.24604797,1594.0,-1393.8856,-2003.2029,
5000.0,-24.312798,-30.634905,2.3384619,0.22711945,1591.0,-1405.1714,-2003.097,
5000.0,-23.406736,-31.571333,2.3384619,0.22711945,1589.0,-1405.1714,-2003.097,
5000.0,-23.352867,-30.753275,2.3417437,0.23265076,1589.0,-1409.224,-2003.2181,
5000.0,-23.985012,-30.145008,2.3417437,0.23265076,1589.0,-1410.3271,-2003.0767,
5000.0,-23.75286,-31.100836,2.3417437,0.23265076,1583.0,-1410.3271,-2003.0767,
5000.0,-24.406029,-31.486124,2.3340478,0.22484589,1579.0,-1414.9509,-2003.0836,
5000.0,-23.691305,-31.641535,2.3402638,0.20778656,1576.0,-1421.1085,-2003.0863,
5000.0,-24.148561,-29.778013,2.3482778,0.23551178,1569.0,-1424.6831,-2003.0542,
5000.0,-23.439829,-29.112368,2.3548155,0.22724152,1569.0,-1424.6831,-2003.0542,
5000.0,-24.524687,-31.101883,2.3300261,0.2158432,1561.0,-1435.0619,-2003.0646,
5000.0,-24.366467,-31.942123,2.3300261,0.2158432,1561.0,-1435.0619,-2003.0646,
5000.0,-23.439358,-30.360989,2.328711,0.2201767,1558.0,-1435.0619,-2003.0646,
5000.0,-24.646246,-31.25948,2.3313472,0.21524048,1556.0,-1435.0619,-2003.0646,
5000.0,-23.298416,-30.058832,2.3448088,0.21744537,1554.0,-1435.0619,-2003.0646,
5000.0,-23.959475,-31.642925,2.3448088,0.21744537,1554.0,-1435.0619,-2003.0646,
5000.0,-24.49144,-31.075525,2.330263,0.21173096,1548.0,-1448.5345,-2003.011,
5000.0,-23.626818,-30.775888,2.3358276,0.2227478,1544.0,-1454.7292,-2003.1558,
5000.0,-24.508133,-30.721773,2.342008,0.22805786,1538.0,-1456.9205,-2003.0205,
5000.0,-25.113176,-31.486832,2.3467722,0.22769928,1538.0,-1459.992,-2003.1481,
5000.0,-24.854593,-30.591564,2.349932,0.23912811,1538.0,-1461.0509,-2003.1718,
5000.0,-24.819723,-30.692324,2.349932,0.23912811,1529.0,-1464.3453,-2003.2096,
5000.0,-23.889011,-31.24673,2.3442402,0.24225616,1529.0,-1464.3453,-2003.2096,
5000.0,-23.706774,-30.160324,2.3442402,0.24225616,1527.0,-1464.3453,-2003.2096,
5000.0,-24.92903,-31.019827,2.3442402,0.24225616,1526.0,-1464.3453,-2003.2096,
5000.0,-24.628262,-30.735615,2.3442402,0.24225616,1526.0,-1470.8749,-2003.1655,
5000.0,-24.482601,-31.156376,2.3442402,0.24225616,1526.0,-1473.3746,-2003.1038,
5000.0,-24.546324,-31.290863,2.3442402,0.24225616,1521.0,-1473.3746,-2003.1038,
5000.0,-23.563478,-32.3409,2.3442402,0.24225616,1521.0,-1473.3746,-2003.1038,
5000.0,-24.466108,-31.08273,2.3576822,0.20930481,1520.0,-1476.5842,-2003.0869,
5000.0,-24.152878,-31.147158,2.3576822,0.20930481,1511.0,-1483.284,-2003.0636,
5000.0,-25.025824,-31.129198,2.3576822,0.20930481,1511.0,-1483.284,-2003.0636,
5000.0,-25.398685,-30.443527,2.3576822,0.20930481,1509.0,-1483.284,-2003.0636,
5000.0,-25.09585,-31.016712,2.3460648,0.22145844,1508.0,-1483.284,-2003.0636,
5000.0,-25.058878,-31.685339,2.3460648,0.22145844,1508.0,-1483.284,-2003.0636,
5000.0,-25.641928,-31.533781,2.3496733,0.23612976,1506.0,-1483.284,-2003.0636,
5000.0,-24.97305,-30.448502,2.3496733,0.23612976,1504.0,-1483.284,-2003.0636,
5000.0,-24.315716,-30.79397,2.3576548,0.23199463,1502.0,-1494.4675,-2003.1278,
5000.0,-24.843815,-30.338285,2.3576548,0.23199463,1499.0,-1494.4675,-2003.1278,
5000.0,-25.888327,-30.535038,2.3358197,0.23083496,1492.0,-1503.2798,-2003.0214,
5000.0,-24.491648,-31.756828,2.3338172,0.22290802,1492.0,-1503.2798,-2003.0214,
5000.0,-25.228521,-30.38555,2.326403,0.2265625,1490.0,-1506.6375,-2003.1483,
5000.0,-24.496235,-30.616486,2.326403,0.2265625,1487.0,-1507.9515,-2003.0691,
5000.0,-24.149963,-31.515913,2.3393576,0.21401215,1484.0,-1511.4697,-2003.1244,
5000.0,-24.093208,-31.59416,2.3260727,0.21285248,1482.0,-1511.4697,-2003.1244,
5000.0,-24.21822,-31.272678,2.3431513,0.20668793,1482.0,-1518.3289,-2003.0778,
5000.0,-25.81486,-31.22158,2.338883,0.2210083,1476.0,-1525.0829,-2003.1467,
5000.0,-25.290798,-31.413378,2.3469355,0.21760559,1476.0,-1525.0829,-2003.1467,
5000.0,-25.728209,-30.956366,2.3469355,0.21760559,1469.0,-1527.2587,-2003.1613,
5000.0,-24.606024,-31.18722,2.3570144,0.21985626,1469.0,-1527.2587,-2003.1613,
5000.0,-24.806326,-30.711369,2.3570144,0.21985626,1469.0,-1527.2587,-2003.1613,
5000.0,-25.579597,-32.272945,2.3179379,0.22837067,1450.0,-1548.2129,-2003.1199,
5000.0,-24.847315,-30.78628,2.3179379,0.22837067,1446.0,-1548.2129,-2003.1199,
5000.0,-26.125542,-31.322632,2.3179379,0.22837067,1446.0,-1551.8824,-2002.9908,
5000.0,-25.37524,-31.323593,2.3179379,0.22837067,1446.0,-1551.8824,-2002.9908,
5000.0,-25.115038,-30.336128,2.328365,0.24378204,1439.0,-1556.41,-2003.0697,
5000.0,-24.380344,-30.548038,2.317055,0.23443604,1439.0,-1559.3685,-2003.1163,
5000.0,-25.938814,-30.779905,2.317055,0.23443604,1439.0,-1562.9142,-2003.076,
5000.0,-25.954596,-29.67475,2.317055,0.23443604,1439.0,-1562.9142,-2003.076,
5000.0,-25.871948,-31.49081,2.3222961,0.23078918,1428.0,-1567.7391,-2003.0957,
5000.0,-25.031752,-31.151594,2.3223746,0.23171234,1422.0,-1570.7197,-2003.1742,
5000.0,-26.071104,-31.096663,2.3223746,0.23171234,1422.0,-1570.7197,-2003.1742,
5000.0,-26.744871,-31.349888,2.3416505,0.22949982,1418.0,-1580.1252,-2003.0519,
5000.0,-25.25546,-31.876156,2.3501368,0.24424744,1405.0,-1593.2668,-2003.1166,
5000.0,-25.843105,-31.095215,2.3501368,0.24424744,1405.0,-1594.2041,-2003.0767,
5000.0,-26.556086,-31.044579,2.3274431,0.25595856,1399.0,-1597.1896,-2003.2046,
5000.0,-26.045938,-30.473497,2.3241262,0.2562256,1394.0,-1597.1896,-2003.2046,
5000.0,-25.099411,-30.972422,2.3301635,0.24354553,1393.0,-1597.1896,-2003.2046,
5000.0,-25.821438,-29.924303,2.3301635,0.24354553,1390.0,-1597.1896,-2003.2046,
5000.0,-25.501945,-31.051723,2.3301635,0.24354553,1390.0,-1597.1896,-2003.2046,
5000.0,-25.267218,-31.111553,2.3301635,0.24354553,1390.0,-1609.6089,-2003.1748,
5000.0,-26.361248,-31.16986,2.350744,0.23416138,1390.0,-1612.635,-2003.1196,
5000.0,-26.709812,-30.009705,2.350744,0.23416138,1380.0,-1615.9927,-2003.0771,
5000.0,-25.756561,-31.47958,2.3579273,0.23914337,1378.0,-1615.9927,-2003.0771,
5000.0,-24.668438,-31.923565,2.3342001,0.24507904,1377.0,-1622.2427,-2003.0914,
5000.0,-26.363163,-31.162952,2.3386762,0.24514008,1370.0,-1622.2427,-2003.0914,
5000.0,-25.858856,-31.220991,2.3386762,0.24514008,1370.0,-1622.2427,-2003.0914,
5000.0,-25.61008,-31.489107,2.3386762,0.24514008,1370.0,-1622.2427,-2003.0914,
5000.0,-26.448029,-31.680767,2.3386762,0.24514008,1367.0,-1622.2427,-2003.0914,
5000.0,-26.864115,-31.052425,2.3386762,0.24514008,1367.0,-1622.2427,-2003.0914,
5000.0,-25.857025,-31.721031,2.3386762,0.24514008,1367.0,-1631.3239,-2003.0319,
5000.0,-26.591564,-31.11619,2.3358731,0.24021149,1367.0,-1637.2988,-2003.0468,
5000.0,-26.496227,-31.67751,2.3358731,0.24021149,1349.0,-1645.4435,-2003.1053,
5000.0,-25.391005,-30.935837,2.3512468,0.23706055,1348.0,-1645.4435,-2003.1053,
5000.0,-25.130125,-31.929958,2.3295429,0.23881531,1348.0,-1650.234,-2003.1333,
5000.0,-26.054565,-30.997677,2.3295429,0.23881531,1342.0,-1650.234,-2003.1333,
5000.0,-26.339928,-31.248255,2.3313804,0.24137115,1342.0,-1657.2584,-2003.2037,
5000.0,-26.569122,-31.077803,2.3313804,0.24137115,1338.0,-1658.2885,-2003.1228,
5000.0,-26.203691,-31.498274,2.3313804,0.24137115,1336.0,-1658.2885,-2003.1228,
5000.0,-26.316153,-30.775743,2.341178,0.24115753,1334.0,-1660.5428,-2003.2687,
5000.0,-26.237013,-31.259092,2.3363404,0.23817444,1332.0,-1664.0737,-2003.1375,
5000.0,-26.19958,-30.76531,2.3341708,0.22892761,1332.0,-1671.2756,-2003.0813,
5000.0,-25.450766,-30.716267,2.3441122,0.23628998,1318.0,-1679.6091,-2003.0599,
5000.0,-25.767279,-31.349754,2.3398573,0.23020172,1311.0,-1684.6564,-2003.1582,
5000.0,-26.328524,-31.695362,2.3361807,0.23780823,1308.0,-1685.7327,-2003.2222,
5000.0,-26.463495,-31.586475,2.3390572,0.23213196,1302.0,-1685.7327,-2003.2222,
5000.0,-26.371544,-31.150846,2.3315508,0.22264862,1299.0,-1697.2745,-2003.1564,
5000.0,-26.717913,-31.228123,2.3338606,0.23342896,1298.0,-1697.2745,-2003.1564,
5000.0,-26.78391,-31.343765,2.3393717,0.24471283,1298.0,-1699.6195,-2003.2693,
5000.0,-26.240833,-29.771439,2.324478,0.22475433,1284.0,-1710.9591,-2003.1061,
5000.0,-26.894724,-31.281298,2.3262212,0.23503876,1281.0,-1715.3434,-2003.1484,
5000.0,-26.79478,-30.694855,2.3242414,0.22647858,1275.0,-1719.7284,-2003.1344,
5000.0,-26.707087,-31.306322,2.3214107,0.23165894,1275.0,-1719.7284,-2003.1344,
5000.0,-26.76085,-31.312037,2.3320856,0.24245453,1271.0,-1726.9917,-2003.1902,
5000.0,-28.468498,-32.1333,2.3338912,0.24769592,1266.0,-1729.4017,-2003.1576,
5000.0,-26.780499,-31.314138,2.3332171,0.2465744,1266.0,-1730.5372,-2003.1625,
5000.0,-27.72062,-31.431404,2.3299522,0.23374939,1262.0,-1733.0797,-2003.0848,
5000.0,-27.865076,-30.842188,2.3428254,0.24098206,1260.0,-1734.9856,-2003.1119,
5000.0,-26.25498,-31.4357,2.3437932,0.24466705,1257.0,-1738.3777,-2003.1229,
5000.0,-27.22927,-30.940807,2.3437932,0.24466705,1256.0,-1739.5234,-2002.9899,
5000.0,-26.94199,-31.038174,2.3437932,0.24466705,1255.0,-1739.5234,-2002.9899,
5000.0,-26.831203,-31.252132,2.3332481,0.23825836,1249.0,-1739.5234,-2002.9899,
5000.0,-26.807413,-31.568045,2.337991,0.24364471,1237.0,-1757.6909,-2003.3016,
